cast_id,platform,obs_time,obs_date,lat,lon,obs_surface_t_c,obs_d26_m,obs_tchp_kj_cm2,obs_max_depth_m,model_grid_lat,model_grid_lon,model_grid_distance_km,model_surface_t_c,model_d26_m,model_tchp_kj_cm2,model_max_depth_m,tchp_delta_kj_cm2,storm_name,storm_season,event_name,raw_rtofs_pred_tchp_kj_cm2,raw_rtofs_pred_delta_kj_cm2,raw_rtofs_abs_error_kj_cm2,ridge_delta_pred_tchp_kj_cm2,ridge_delta_pred_delta_kj_cm2,ridge_delta_abs_error_kj_cm2,gbr_delta_pred_tchp_kj_cm2,gbr_delta_pred_delta_kj_cm2,gbr_delta_abs_error_kj_cm2,rf_delta_pred_tchp_kj_cm2,rf_delta_pred_delta_kj_cm2,rf_delta_abs_error_kj_cm2
aoml/5906478/profiles/D5906478_108.nc,5906478,2024-07-03T15:06:09Z,20240703,8.3704,-87.0227,27.64699935913086,18.104416162663878,9.65045414428304,1977.7237097098268,8.37006950378418,-87.0400390625,1.908,27.12461280822754,18.88833275982524,6.803749067098422,3000.0,2.8467050771846187,BERYL,2024,BERYL_2024,6.803749067098422,0.0,2.8467050771846187,26.973810779878548,20.170061712780125,17.32335663559551,17.59548463036523,10.791735563266808,7.9450304860821905,11.400668483957539,4.596919416859117,1.750214339674498
aoml/5906478/profiles/D5906478_108.nc,5906478,2024-07-03T15:06:09Z,20240703,8.3704,-87.0227,27.64699935913086,18.104416162663878,9.65045414428304,1977.7237097098268,8.37006950378418,-87.0400390625,1.908,27.12461280822754,18.88833275982524,6.803749067098422,3000.0,2.8467050771846187,BERYL,2024,BERYL_2024,6.803749067098422,0.0,2.8467050771846187,26.973810779878548,20.170061712780125,17.32335663559551,17.59548463036523,10.791735563266808,7.9450304860821905,11.400668483957539,4.596919416859117,1.750214339674498
aoml/1902444/profiles/D1902444_095.nc,1902444,2024-07-03T16:05:04Z,20240703,35.82011,-70.87791,26.275999069213867,26.91993995317916,2.126147040222016,1977.703960686264,35.811161041259766,-70.8800048828125,1.013,26.832429885864254,35.57470115596196,10.71300041690042,4000.0,-8.586853376678404,BERYL,2024,BERYL_2024,10.71300041690042,0.0,8.586853376678404,3.4433343888897188,-7.2696660280107,1.3171873486677028,13.588647786165115,2.875647369264696,11.4625007459431,16.20155085947348,5.488550442573059,14.075403819251463
aoml/4903563/profiles/D4903563_046.nc,4903563,2024-07-03T17:24:43Z,20240703,19.39812,-81.67662,29.607999801635746,155.8621746690097,154.44406088197476,1987.731759509497,19.379549026489254,-81.679931640625,2.094,29.542713165283203,108.65767796720664,102.98960303996756,2000.0,51.454457842007216,BERYL,2024,BERYL_2024,102.98960303996756,0.0,51.4544578420072,127.79044311489555,24.80084007492799,26.65361776707921,148.4587256554125,45.469122615444945,5.985335226562256,158.59933085471204,55.609727814744474,4.155269972737273
aoml/4903279/profiles/D4903279_296.nc,4903279,2024-07-03T21:00:27Z,20240703,24.90507,-86.55273,30.701000213623047,159.20481762222653,135.82506331248018,1991.673541370772,24.933591842651367,-86.56005859375,3.256,30.22260856628418,133.16730913945167,115.89569348457134,3000.0,19.929369827908843,BERYL,2024,BERYL_2024,115.89569348457134,0.0,19.929369827908843,135.18432294739839,19.288629462827046,0.6407403650817969,138.19265096870583,22.296957484134495,2.367587656225652,136.90916568822757,21.013472203656235,1.084102375747392
aoml/5906483/profiles/D5906483_088.nc,5906483,2024-07-03T21:57:07Z,20240703,14.712,-95.271,29.165000915527344,31.23663186420192,6.656873936215271,1978.3253507929785,14.715498924255373,-95.280029296875,1.046,28.991655349731445,30.23593665207932,27.433033862284336,4000.0,-20.776159926069067,BERYL,2024,BERYL_2024,27.433033862284336,0.0,20.776159926069067,35.38733712311604,7.954303260831704,28.73046318690077,41.868432279946525,14.435398417662189,35.211558343731255,38.24570169544131,10.812667833156976,31.588827759226042
aoml/5906483/profiles/D5906483_088.nc,5906483,2024-07-03T21:57:07Z,20240703,14.712,-95.271,29.165000915527344,31.23663186420192,6.656873936215271,1978.3253507929785,14.715498924255373,-95.280029296875,1.046,28.991655349731445,30.23593665207932,27.433033862284336,4000.0,-20.776159926069067,BERYL,2024,BERYL_2024,27.433033862284336,0.0,20.776159926069067,35.38733712311604,7.954303260831704,28.73046318690077,41.868432279946525,14.435398417662189,35.211558343731255,38.24570169544131,10.812667833156976,31.588827759226042
meds/4902573/profiles/R4902573_092.nc,4902573,2024-07-04T05:21:00Z,20240704,31.88744163513184,-57.30084609985352,26.67200088500977,20.42191046405893,5.569161776815041,2008.5050624961289,31.89274787902832,-57.280029296875,2.052,26.290977478027344,18.50041901279201,1.853989721697332,5000.0,3.715172055117709,BERYL,2024,BERYL_2024,1.853989721697332,0.0,3.715172055117709,-1.3464249293100248,-3.200414651007357,6.915586706125065,3.771696043285342,1.91770632158801,1.797465733529699,2.0733796919649397,0.21938997026760765,3.4957820848501013
aoml/4903248/profiles/D4903248_358.nc,4903248,2024-07-04T07:05:01Z,20240704,26.30347,-93.70127,29.70599937438965,48.90087837609513,61.37395378640659,1981.199750064028,26.304113388061523,-93.679931640625,2.128,29.90787506103516,55.37742382271468,57.87506198581153,1500.0,3.498891800595061,BERYL,2024,BERYL_2024,57.87506198581153,0.0,3.498891800595061,59.18368708538486,1.3086250995733337,2.190266701021727,59.02261132443204,1.1475493386205144,2.3513424619745464,59.332346135548036,1.457284149736509,2.041607650858552
aoml/4903232/profiles/D4903232_377.nc,4903232,2024-07-04T11:26:29Z,20240704,23.27049,-96.67244,29.566999435424805,43.986171972395375,50.99895889342664,1943.8597439152068,23.25398063659668,-96.6400146484375,3.787,29.28746795654297,46.66712785188243,48.24592100313804,1500.0,2.753037890288603,BERYL,2024,BERYL_2024,48.24592100313804,0.0,2.753037890288603,51.006543603201195,2.760622600063158,0.007584709774555165,44.81264675696718,-3.4332742461708534,6.186312136459456,47.13343324158572,-1.112487761552316,3.865525651840919
aoml/4903372/profiles/R4903372_100.nc,4903372,2024-07-04T13:31:41Z,20240704,20.67293,-47.01333,27.99099922180176,61.58128957402717,29.54442873838297,1983.4073577822255,20.6573486328125,-47.0400390625,3.275,27.350385665893555,72.09755364448526,31.652239426320392,3000.0,-2.107810687937423,BERYL,2024,BERYL_2024,31.652239426320392,0.0,2.107810687937423,49.25454771629197,17.602308289971575,19.710118977908998,36.7987937202219,5.146554293901509,7.254364981838933,34.02284677094521,2.3706073446248155,4.478418032562239
aoml/4903558/profiles/D4903558_043.nc,4903558,2024-07-04T13:39:32Z,20240704,19.15576,-74.24295,30.290000915527344,103.26341160065208,131.56779182533364,1823.002543728812,19.152990341186523,-74.239990234375,0.438,29.49464988708496,65.30329655093423,58.45050556232157,1500.0,73.11728626301208,BERYL,2024,BERYL_2024,58.45050556232157,0.0,73.11728626301208,71.30626433708713,12.855758774765562,60.261527488246514,92.09162256542166,33.64111700310009,39.476169259911984,93.08792524078328,34.63741967846171,38.479866584550365
coriolis/7900543/profiles/D7900543_166.nc,7900543,2024-07-04T14:24:20Z,20240704,16.537958333333332,-42.01343833333333,27.209999084472656,63.5004315204323,22.04667484673293,1964.917717519626,16.56431770324707,-42.0,3.262,26.26623916625977,53.57457423802824,4.949826603942868,4000.0,17.096848242790067,BERYL,2024,BERYL_2024,4.949826603942868,0.0,17.096848242790063,22.699115226100684,17.749288622157817,0.6524403793677536,26.819340076895248,21.86951347295238,4.772665230162318,26.66593418192297,21.716107577980104,4.619259335190041
aoml/1902522/profiles/R1902522_010.nc,1902522,2024-07-04T16:09:41Z,20240704,11.18337,-77.08118,29.87700080871582,48.04410311112466,49.26152431898586,1986.997683188193,11.207831382751465,-77.1199951171875,5.032,29.229761123657227,45.846431304634166,46.06296786610262,3000.0,3.198556452883245,BERYL,2024,BERYL_2024,46.06296786610262,0.0,3.1985564528832455,64.40942305975133,18.346455193648715,15.14789874076547,66.50628565374603,20.443317787643416,17.24476133476017,64.90694374512051,18.843975879017897,15.645419426134652
aoml/3902297/profiles/D3902297_055.nc,3902297,2024-07-04T17:24:44Z,20240704,7.97564,-97.05461,28.726999282836918,50.67268177578761,46.95401449343096,1988.9633519181143,7.974132061004639,-97.0400390625,1.613,28.293880462646484,37.01480397807824,29.95930845712141,3000.0,16.994706036309555,BERYL,2024,BERYL_2024,29.95930845712141,0.0,16.99470603630955,47.704729602983505,17.745421145862096,0.7507151095525444,43.44602960186823,13.486721144746824,3.507984891562728,37.702939216585776,7.7436307594643665,9.251075276845185
aoml/4903622/profiles/R4903622_102.nc,4903622,2024-07-04T19:42:40Z,20240704,21.9042,-92.6615,29.354999542236328,44.12457600141625,44.995945997923904,1878.8741660108765,21.92449378967285,-92.6400146484375,3.163,28.774206161499023,52.24863843986408,43.19669957250215,2500.0,1.7992464254217566,BERYL,2024,BERYL_2024,43.19669957250215,0.0,1.7992464254217566,48.82707724754543,5.630377675043285,3.831131249621528,41.361763968428825,-1.8349356040733227,3.6341820294950793,39.21221021779674,-3.98448935470541,5.7837357801271665
aoml/4903622/profiles/R4903622_102.nc,4903622,2024-07-04T19:42:40Z,20240704,21.9042,-92.6615,29.354999542236328,44.12457600141625,44.995945997923904,1878.8741660108765,21.92449378967285,-92.6400146484375,3.163,28.774206161499023,52.24863843986408,43.19669957250215,2500.0,1.7992464254217566,BERYL,2024,BERYL_2024,43.19669957250215,0.0,1.7992464254217566,48.82707724754543,5.630377675043285,3.831131249621528,41.361763968428825,-1.8349356040733227,3.6341820294950793,39.21221021779674,-3.98448935470541,5.7837357801271665
aoml/4903464/profiles/D4903464_126.nc,4903464,2024-07-04T19:50:16Z,20240704,27.85888,-88.82521,30.958999633789062,32.86447816797,38.43331678767232,1513.5347751910606,27.87098693847656,-88.800048828125,2.816,30.130489349365234,35.84678919027693,34.9811875161907,1500.0,3.452129271481617,BERYL,2024,BERYL_2024,34.9811875161907,0.0,3.452129271481617,28.96568571932072,-6.01550179686998,9.467631068351597,37.08322917263883,2.1020416564481295,1.3500876150334875,51.22473151170088,16.24354399551018,12.791414724028563
meds/4902561/profiles/R4902561_091.nc,4902561,2024-07-04T23:59:00Z,20240704,14.2761869430542,-44.913333892822266,27.50300025939941,78.59243515427082,42.05026279474536,1974.877620457595,14.25075340270996,-44.8800048828125,4.572,26.492918014526367,64.2420169245874,11.168044151508454,2000.0,30.882218643236904,BERYL,2024,BERYL_2024,11.168044151508454,0.0,30.882218643236904,35.790683982417896,24.622639830909442,6.259578812327462,38.04770479864814,26.879660647139687,4.002557996097217,34.54687331351518,23.378829162006724,7.50338948123018
aoml/4903469/profiles/D4903469_127.nc,4903469,2024-07-05T03:18:23Z,20240705,23.19876,-82.50822,28.03199958801269,125.31899545011338,54.199792781747206,1425.3561938054274,23.180458068847656,-82.47998046875,3.532,29.16724395751953,97.93576101018569,76.79431457755571,1000.0,-22.594521795808504,BERYL,2024,BERYL_2024,76.79431457755571,0.0,22.594521795808504,90.22359711568842,13.42928253813271,36.023804333941214,83.3791592385661,6.5848446610103935,29.179366456818897,78.8030147061943,2.008700128638594,24.603221924447098
aoml/4903545/profiles/D4903545_079.nc,4903545,2024-07-05T03:38:16Z,20240705,25.74644,-87.09278,30.016000747680664,180.24656778476452,153.81490673075774,1983.0514643045688,25.72896957397461,-87.1199951171875,3.347,29.964866638183597,128.48978718992197,111.20101418705067,3000.0,42.61389254370707,BERYL,2024,BERYL_2024,111.20101418705067,0.0,42.61389254370707,127.45455864540197,16.2535444583513,26.360348085355767,139.24488386157188,28.043869674521204,14.570022869185863,125.92279311876766,14.721778931716983,27.892113611990084
aoml/4903557/profiles/D4903557_079.nc,4903557,2024-07-05T04:24:52Z,20240705,25.68543,-89.46008,29.98200035095215,48.33899347869938,58.1800084323412,1983.0601840426896,25.656879425048828,-89.43994140625,3.762,29.65399169921875,40.08349475574034,33.81266586168062,3000.0,24.367342570660583,BERYL,2024,BERYL_2024,33.81266586168062,0.0,24.367342570660576,33.54623818852722,-0.26642767315340166,24.633770243813977,35.624464918395006,1.811799056714385,22.55554351394619,41.895573465820874,8.082907604140253,16.284434966520323
aoml/4903353/profiles/D4903353_244.nc,4903353,2024-07-05T05:44:01Z,20240705,28.61665,-88.38668,29.964000701904297,35.76145379387956,43.23286733922395,1779.446977731557,28.646100997924805,-88.4000244140625,3.524,30.687789916992188,37.128577631047264,37.74935022701936,1500.0,5.483517112204595,BERYL,2024,BERYL_2024,37.74935022701936,0.0,5.483517112204588,31.4049320010105,-6.344418226008862,11.82793533821345,36.45580478384838,-1.2935454431709843,6.777062555375572,51.02639958069909,13.277049353679729,7.793532241475141
aoml/4903552/profiles/D4903552_079.nc,4903552,2024-07-05T05:47:56Z,20240705,24.75412,-84.43942,30.27400016784668,36.7371387461828,44.66890010433516,1988.702867408026,24.788419723510746,-84.4000244140625,5.511,29.915302276611328,52.47527185183849,50.49391821030785,2000.0,-5.825018105972688,BERYL,2024,BERYL_2024,50.49391821030785,0.0,5.825018105972688,51.92433038275816,1.4304121724503105,7.255430278422999,49.77711677022787,-0.7168014400799763,5.108216665892712,50.46863847465435,-0.025279735653498392,5.79973837031919
aoml/4903274/profiles/R4903274_119.nc,4903274,2024-07-05T05:58:52Z,20240705,29.8788,-75.6253,28.31800079345703,34.55818875591361,21.269334414220545,1977.588060042152,29.902156829833984,-75.5999755859375,3.564,28.65632438659668,38.816480710248776,24.27825603043218,4000.0,-3.0089216162116337,BERYL,2024,BERYL_2024,24.27825603043218,0.0,3.0089216162116337,19.13463939715986,-5.14361663327232,2.134695017060686,23.008110776909184,-1.270145253522994,1.7387763626886397,24.397903426734068,0.11964739630188959,3.1285690125135233
aoml/4903274/profiles/R4903274_119.nc,4903274,2024-07-05T05:58:52Z,20240705,29.8788,-75.6253,28.31800079345703,34.55818875591361,21.269334414220545,1977.588060042152,29.902156829833984,-75.5999755859375,3.564,28.65632438659668,38.816480710248776,24.27825603043218,4000.0,-3.0089216162116337,BERYL,2024,BERYL_2024,24.27825603043218,0.0,3.0089216162116337,19.13463939715986,-5.14361663327232,2.134695017060686,23.008110776909184,-1.270145253522994,1.7387763626886397,24.397903426734068,0.11964739630188959,3.1285690125135233
aoml/4903240/profiles/D4903240_374.nc,4903240,2024-07-05T06:38:16Z,20240705,23.10093,-95.78359,29.4379997253418,37.54223001972815,45.612200565760936,1983.3366487617943,23.106897354125977,-95.760009765625,2.501,29.059711456298828,54.06615533741204,46.053690910032365,2500.0,-0.4414903442714291,BERYL,2024,BERYL_2024,46.053690910032365,0.0,0.4414903442714291,50.54209553993173,4.488404629899364,4.929894974170793,45.029791400385754,-1.0238995096466112,0.5824091653751822,47.449052223832496,1.3953613138001302,1.8368516580715593
aoml/4903472/profiles/R4903472_125.nc,4903472,2024-07-05T08:48:40Z,20240705,24.42792,-84.43967,29.827999114990234,41.98741047391191,46.10231450534267,1976.8585800169813,24.424745559692383,-84.4000244140625,4.029,29.828163146972656,59.16593879025724,55.31831786412015,3000.0,-9.216003358777478,BERYL,2024,BERYL_2024,55.31831786412015,0.0,9.216003358777478,61.83513679590016,6.516818931780016,15.732822290557493,59.583637161202425,4.265319297082279,13.481322655859756,53.02252951426409,-2.2957883498560534,6.920215008921424
aoml/4903238/profiles/D4903238_386.nc,4903238,2024-07-05T09:31:11Z,20240705,30.5951,-79.47022,29.78899955749512,84.34641014634062,89.14332039660042,768.4902485594195,30.59323501586914,-79.43994140625,2.906,29.21493148803711,69.62220129487935,61.49679758360092,800.0,27.646522812999493,BERYL,2024,BERYL_2024,61.49679758360092,0.0,27.646522812999493,62.94103306365713,1.4442354800562072,26.202287332943285,58.12853621791098,-3.3682613656899463,31.01478417868944,54.422778748263866,-7.074018835337057,34.72054164833655
aoml/4903330/profiles/R4903330_131.nc,4903330,2024-07-05T12:37:57Z,20240705,16.30466,-41.8164,27.214000701904297,60.92062475188384,24.595380638328567,1984.5174198397065,16.33414077758789,-41.8399658203125,4.132,26.182775497436523,46.59048048540505,3.3301274180396816,5000.0,21.265253220288887,BERYL,2024,BERYL_2024,3.3301274180396816,0.0,21.265253220288887,24.090077932819142,20.75995051477946,0.5053027055094255,26.22848577922293,22.89835836118325,1.6331051408943615,23.834462482719776,20.504335064680095,0.7609181556087918
aoml/4903556/profiles/D4903556_079.nc,4903556,2024-07-05T13:11:29Z,20240705,26.6334,-84.92951,30.149999618530277,38.12717388525365,45.51800182998888,1406.8957476643377,26.66213798522949,-84.9599609375,4.401,30.230091094970703,35.304382905877574,35.68879659635715,2000.0,9.829205233631733,BERYL,2024,BERYL_2024,35.68879659635715,0.0,9.829205233631733,32.018234105261044,-3.6705624910961063,13.499767724727839,38.17001387942773,2.4812172830705777,7.347987950561155,47.94621022761744,12.257413631260292,2.428208397628559
aoml/4902351/profiles/D4902351_296.nc,4902351,2024-07-05T14:36:05Z,20240705,22.94702,-95.92769,29.26099967956543,39.72860821697535,44.44386488444859,1993.947979782485,22.959651947021484,-95.9200439453125,1.608,29.27652931213379,53.00899753000895,46.22944566440058,2500.0,-1.7855807799519925,BERYL,2024,BERYL_2024,46.22944566440058,0.0,1.7855807799519923,51.936413858452354,5.706968194051775,7.492548974003768,45.94084235623337,-0.288603308167211,1.4969774717847812,45.80716410438884,-0.42228156001174,1.3632992199402523
aoml/1902380/profiles/D1902380_091.nc,1902380,2024-07-05T15:16:58Z,20240705,18.1477,-43.1003,27.410999298095703,68.28355664129126,29.084711664229022,1980.388326290292,18.16767692565918,-43.1199951171875,3.044,26.160053253173828,35.64876723777685,1.948809137613229,4000.0,27.135902526615794,BERYL,2024,BERYL_2024,1.948809137613229,0.0,27.135902526615794,17.062797477305537,15.113988339692309,12.021914186923485,20.013402938540732,18.064593800927504,9.07130872568829,19.383654920381105,17.434845782767876,9.701056743847918
aoml/1902380/profiles/D1902380_091.nc,1902380,2024-07-05T15:16:58Z,20240705,18.1477,-43.1003,27.410999298095703,68.28355664129126,29.084711664229022,1980.388326290292,18.16767692565918,-43.1199951171875,3.044,26.160053253173828,35.64876723777685,1.948809137613229,4000.0,27.135902526615794,BERYL,2024,BERYL_2024,1.948809137613229,0.0,27.135902526615794,17.062797477305537,15.113988339692309,12.021914186923485,20.013402938540732,18.064593800927504,9.07130872568829,19.383654920381105,17.434845782767876,9.701056743847918
